ccHopsNorm,ccDistNorm,ccTimeNorm
0.026620896959227733,3.829305396294343e-05,0.00025783187659074404
0.025934988845997195,3.7523265047851586e-05,0.0002523221678275995
0.025283538805657067,3.702821629279307e-05,0.00024877257031301797
0.024664013849896593,3.652882522709933e-05,0.0002452005392594942
0.02407412331687045,3.5831545545932013e-05,0.00024021223234300834
0.023511790569418975,3.5355638959297333e-05,0.0002368237706546698
0.022975128569256043,3.4887688035525e-05,0.0002334747748261142
0.022462418721655577,3.4430321163827914e-05,0.00023021917653986873
0.021972092490900656,3.396885269670004e-05,0.00022694953930260233
0.02150271537216391,3.350794829613621e-05,0.00022367086287335277
0.021052972874815685,3.301376704218719e-05,0.00022019279256776315
0.020621658228701552,3.24519405345872e-05,0.0002162557069285178
0.02020766157125903,3.206875607693981e-05,0.00021355136722065571
0.019809960411465738,3.161384918473171e-05,0.00021037866080714964
0.0,0.0,0.0
0.00022993791676247414,4.1633667716683616e-07,3.483907829734457e-06
0.00030658388901663215,4.840452567425944e-07,4.069697641813702e-06
0.02227653598256654,3.165281771298507e-05,0.00021992636426719606
0.021791447564754502,3.122750873650664e-05,0.00021716071755198592
0.02132703524360027,3.0984981519228185e-05,0.00021557123493477588
0.020882004676747643,3.0182881174801064e-05,0.00021042768376769235
0.02045516734954048,2.978128802489645e-05,0.00020784228547755557
0.020045429975851535,2.9350201606388178e-05,0.00020508264569835049
0.01965178514776723,2.9102089355825084e-05,0.00020348814164077128
0.02648730952968017,3.5676842486489536e-05,0.00024646524474306145
0.025804314812545935,3.523167107415505e-05,0.00024368784520511895
0.02515565771485061,3.46062021752384e-05,0.00023977603763809373
0.024538812243600754,3.360858749118151e-05,0.00023350659195380265
0.024179403936548338,3.3110342201834015e-05,0.00022997437482160805
0.023608964303019116,3.278104926463116e-05,0.00022784417367143682
0.023064819896332807,3.2321617222336125e-05,0.00022486867658595998
0.02255266174956929,3.157643935546518e-05,0.00022063426129089364
0.02206308666203314,3.093604683396344e-05,0.00021693663079184043
0.021594633227448347,3.0454540967171487e-05,0.00021415864532870437
0.024225779867378887,3.371084599966657e-05,0.00023324522434142855
0.0,0.0,0.0
0.012704189607472178,2.4591488494786202e-05,0.0001623109765329922
0.012546758376799654,2.4479212920865195e-05,0.0001615611601576359
0.012393181184852569,2.431867083444841e-05,0.00016049396985515522
0.01224331821821216,2.406442542127503e-05,0.00015880456917638378
0.012097036345363498,2.3863756751101733e-05,0.00015748617450307177
0.022551095603615276,3.166036997887682e-05,0.0002200470833245059
0.022059757141576018,3.133179364361746e-05,0.00021769039833135785
0.021589372497487692,3.0895177448099435e-05,0.0002145476481563786
0.021138629248957288,3.0573963099843176e-05,0.000212238755077329
0.020706322335193632,3.0376925495203317e-05,0.00021082440984606794
0.020293550731224297,2.980414868503835e-05,0.00020693167144300494
0.0,0.0,0.0
0.00022993791676247414,3.4594892728102104e-07,2.6129308723008426e-06
0.00030658388901663215,3.5288499913359096e-07,2.673696706540397e-06
0.0003449068751437112,4.865190906657949e-07,3.6954308051111918e-06
0.0003679006668199586,5.590874446443533e-07,4.238486944930399e-06
0.00038322986127079016,6.866419475656599e-07,5.2116481587142815e-06
0.00039417928587852705,6.395981354575788e-07,4.843630780251064e-06
0.0004023913543343297,6.622332637178412e-07,5.011991957900904e-06
0.027233263024898757,2.4685974082122934e-05,0.00019204546275201304
0.026520112744221797,2.435362878780541e-05,0.00018946513798619885
0.025843816285487632,2.3895357863821517e-05,0.0001859079235350892
0.025201588884944365,2.3708864357953993e-05,0.00018447814012691538
0.02459091945035283,2.343255133375107e-05,0.0001823340744914681
0.024009537748451944,2.312378585316479e-05,0.00017994779207384934
0.023455386202838314,2.272119264195904e-05,0.00017683694966007585
0.02292659556378836,2.226742775906443e-05,0.00017332015319272635
0.0,0.0,0.0
0.018631345961376843,2.828639572755646e-05,0.00019231143558501532
0.01829189647132819,2.7789002941552463e-05,0.00018933947157040223
0.017964594701346343,2.7339412497945873e-05,0.00018663284710477548
0.01764880002713144,2.696769949179987e-05,0.0001843946832036798
0.017343916091655594,2.6287904676122607e-05,0.0001802781629115357
0.01704938704649695,2.6058507165986115e-05,0.00017889382365488004
0.016764694169749884,2.5739295305369322e-05,0.00017694647996213163
0.029844726557656354,3.395857926372694e-05,0.00024954083686047537
0.028296541048539164,3.321519636967348e-05,0.0002433499617405263
0.028286505957438528,3.085122824765178e-05,0.00022875850373524568
0.03253294309793108,3.8813257768171705e-05,0.00028346452792933483
0.025924061817959785,3.5009245507721686e-05,0.0002563867240779102
0.025271522549161794,3.4598951342571584e-05,0.0002536928343026036
0.024651027069254147,3.417371874379106e-05,0.0002508966932381667
0.02406027161502959,3.307205689672169e-05,0.00024363429678151067
0.02349716809120032,3.252860568878054e-05,0.00024003662719866174
0.02295981941021942,3.1991454988439685e-05,0.00023648743871771302
0.02253905859714431,3.1405361929066566e-05,0.00023258792899616185
0.020138955241749724,3.0837134325464966e-05,0.00020966758209852433
0.014167164668841825,2.435791565994613e-05,0.0001643544701835519
0.013970714421645802,2.3983596006954907e-05,0.000161885868394951
0.013779637849509844,2.3589715651620766e-05,0.00015929880753041796
0.013593717441087259,2.328799217741648e-05,0.0001573075279756759
0.013412747267754398,2.2947123712815226e-05,0.00015505670201564957
0.013236532222748636,2.2642321167024664e-05,0.00015304574125921092
0.013064887319505239,2.2435076857495795e-05,0.00015167937833850283
0.012897637043888341,2.2206324724337165e-05,0.0001501670182553982
0.017671319564038224,2.990090966496556e-05,0.00020270946318466518
0.017365313744043206,2.952844290348364e-05,0.0002002515117992681
0.017069725442769187,2.898886065549259e-05,0.00019668883554550712
0.016784031590105535,2.85812950435716e-05,0.00019399489573910432
0.016507743557728955,2.8146390287780184e-05,0.0001911164293368677
0.016240404370218554,2.77936367487022e-05,0.00018877771461434318
0.01598158618284438,2.7536363933180902e-05,0.00018707413315197113
0.015730887996746858,2.734945575918544e-05,0.0001858338859426343
0.015487933585842528,2.714450050715187e-05,0.00018447306052055788
0.028476138672431567,4.1878150464224076e-05,0.00028835006190480066
0.029972661308002673,4.231431488580621e-05,0.00029239697516266877
0.029098890678178658,4.165994691124892e-05,0.0002879836615453448
0.02905511641755066,4.62144601584847e-05,0.0003153800564753037
0.028671384559097422,4.557245875862094e-05,0.00031141197395120613
0.02787208652387736,4.512772543015723e-05,0.00030839893540764596
0.027875513892909883,4.381624788147486e-05,0.0003005528893118791
0.02711938926219174,4.3374383100549204e-05,0.0002975671800399331
0.02712263400495773,4.268404998719277e-05,0.00029350995270540346
0.026406276800307108,4.2420866382147614e-05,0.00029172724365129384
0.03616222159121189,4.852390615900903e-05,0.0003323423130776157
0.03290325130724734,4.778779687480523e-05,0.00032027163575144667
0.03185466716924874,4.700155295783523e-05,0.000315326671890397
0.030870852943099856,4.6610140368235145e-05,0.00031284293930371665
0.029945987266971834,4.603114007954225e-05,0.00030917625684754945
0.029074926100131578,4.462731672852818e-05,0.000300245771423598
0.028253106998637506,4.41467222180457e-05,0.00029719198156779664
0.027477520909864703,4.35059535543234e-05,0.00029298855520236455
0.028235881753122406,4.5662284550042326e-05,0.00031195611824566636
0.02745912723611802,4.496933841868795e-05,0.00030741186927515956
0.026723964773973395,4.4430546589458434e-05,0.00030389273292309846
0.028769054141065183,4.2205313797643435e-05,0.00029065700058205154
0.02805161716417197,4.194649044015626e-05,0.0002895747343119762
0.027288287300324333,4.1479427986747476e-05,0.0002864075451518335
0.026565399813863345,4.104356770597753e-05,0.0002834501343454477
0.025879823602067524,4.049634415873945e-05,0.0002797249693866798
0.025228742649578216,3.970989622528611e-05,0.0002743832664247224
0.024609617366434643,3.8952267156447696e-05,0.00026922354006724057
0.024020151482451214,3.819804469642938e-05,0.0002640789402937317
0.02345826358810553,3.728235613027775e-05,0.00025781789769943007
0.022922062578478633,3.668556492211613e-05,0.00025374161883045875
0.022688419025907975,3.754832029486889e-05,0.00025765455842096714
0.022188743625439395,3.6880958067393505e-05,0.00025312747329487103
0.021710603026515306,3.631873582946372e-05,0.00024931773945551644
0.021252634448595653,3.5531006119706856e-05,0.00024394977191487645
0.02081358772293641,3.480327805716631e-05,0.0002389945168709113
0.020392313896091564,3.4156154196177795e-05,0.0002345955589883246
0.019987755189971052,3.34030644661878e-05,0.0002294657246631777
0.019598936133732366,3.2692884190405894e-05,0.00022464416257933774
0.03166474101705086,4.877947462678889e-05,0.0003167690232550546
0.030693319194604687,4.816459053544577e-05,0.00031184119165148037
0.03073295993193735,4.8453344471172004e-05,0.0003120996157678021
0.029817041090897896,4.771578205198721e-05,0.0003061800308703506
0.02895413564912536,4.687826657288666e-05,0.0002994858990304497
0.028139770435455746,4.629501254604297e-05,0.00029484420297213926
0.027369961761888162,4.562581323617806e-05,0.00028955554314337933
0.02664115025342388,4.4922923334209805e-05,0.00028407425569563035
0.026891987554062375,4.778496910795049e-05,0.0003013822025250324
0.02618808158803714,4.710787983022025e-05,0.0002962103683370131
0.0255200855742405,4.655358450341147e-05,0.00029198219288163605
0.024885319928710133,4.57253846389361e-05,0.00028569625007768956
0.024281365196333875,4.4890647220534164e-05,0.0002794134495077211
0.023706031232779777,4.443577225880975e-05,0.0002760305272821946
0.02315733066632235,4.3768063858446504e-05,0.00027057762719610634
0.022633455961814063,4.3418827488701465e-05,0.0002677638875976874
0.023594091496145123,1.820170636745366e-05,0.00013733766329686474
0.02312103176649377,2.1043323171731812e-05,0.0001517289183734043
0.02259723825239525,2.0566662628641643e-05,0.00014858476066682063
0.02209744504048602,2.0337713422405724e-05,0.00014717994197895046
0.021619281729809474,1.9716292459728e-05,0.00014332308963629838
0.021161373922162625,1.912715681371622e-05,0.00013962401430159854
0.020722461246115133,1.8723347689085226e-05,0.0001370673897970673
0.02030138577202506,1.8520505314918038e-05,0.00013577832864330184
0.01989708181135078,1.801208968673499e-05,0.00013254216163207408
0.01950856691104852,1.7774624454592466e-05,0.00013102511126989973
0.027962017493678618,1.939887899694086e-05,0.0001547251942215248
0.027200741435607644,1.8880371887635164e-05,0.0001509249754046167
0.02647981877472268,1.8645201356971236e-05,0.00014918440534951297
0.025796123800639,1.8259410014240922e-05,0.00014633387158666895
0.02514684549458361,1.774998913650682e-05,0.00014256150246249507
0.024529448898400766,1.7283026669746585e-05,0.00013909532010035607
0.024165702021080905,1.864453415158274e-05,0.0001402366402114057
0.023157828702887226,4.379871247688314e-05,0.00027146660844569893
0.02263440749709019,4.323024237438723e-05,0.00026741003171516797
0.024254565025263644,4.41401876748469e-05,0.00026924563444773766
0.023681006172318518,4.361671317769614e-05,0.0002656115805747491
0.023133947087088866,4.3261449320412316e-05,0.00026318350830052006
0.022611592710184123,4.289165072182306e-05,0.00026059450072721366
0.022112306528913158,4.240420693371208e-05,0.0002572552492324351
0.026552789318849707,4.6262407511309784e-05,0.0002951280156195329
0.026842045123869927,4.5437449790905604e-05,0.0002883346491134187
0.025213678421189597,4.55868492306831e-05,0.0002904976756773034
0.024592614981450583,4.470592750817683e-05,0.00028381074126391603
0.02400141209137425,4.411800991164154e-05,0.0002793722019202321
0.030581086626299627,4.4556293904962696e-05,0.00028639358493605274
0.029672224383568657,4.392737270900171e-05,0.00028091949478846554
0.028815825266751135,4.312006059125032e-05,0.0002739807881972737
0.02519730542382363,4.4942205277694986e-05,0.0002889026339839859
0.03621634618397246,5.015941908720047e-05,0.0003387596649154409
0.0349505932017243,4.9076703811666874e-05,0.00032840853259170346
0.033770327993518104,4.8692785587287056e-05,0.00032480920517011
0.032667172824929404,4.807763404058663e-05,0.00031902150356436285
0.032426399772796884,4.92561235839534e-05,0.00032041765968330384
0.03140912135741741,4.854845620072702e-05,0.00031418491549380507
0.036497147769898756,4.965896711888372e-05,0.0003300567304799203
0.035214917975139134,4.77144799090384e-05,0.00031867982427374246
0.029538122982006598,4.468909877850795e-05,0.00029764235542985637
0.025196715802837808,4.0844666255009954e-05,0.0002704390749539762
0.02457816037697395,3.993760060432684e-05,0.0002631122667654108
0.026339261531159293,3.9918018426824777e-05,0.000253005978423647
0.03056025630150344,4.447612810427584e-05,0.00028676342648077175
0.029654042497995057,4.3495523099647456e-05,0.0002792330239668534
0.02880002542674984,4.303359574827067e-05,0.00027570710196082426
0.02799382163293205,4.2424891352305556e-05,0.00027108219332754935
0.03679805037823517,5.013275997103595e-05,0.0003365174662122964
0.03549233560456925,4.934370461382517e-05,0.00033020350721429275
0.034276107581799095,4.875680041253281e-05,0.0003255006163696434
0.0331404716856176,4.760031863246113e-05,0.00031633807342648743
0.03207767427531851,4.696674647494916e-05,0.0003113358050022283
0.028265715109177067,4.241645189657079e-05,0.0002717817373467941
0.02748944615604404,4.02657111566527e-05,0.00025510643079045144
0.02679962295131937,3.7418410900580054e-05,0.00023544269855040048
0.026100481169684234,3.666253118991274e-05,0.00023013577291663677
0.023388584568466025,3.8685736667889904e-05,0.00025648388044487614
0.022855042915853246,3.83433993899113e-05,0.0002537019993929322
0.022345300710868328,3.745379048103281e-05,0.00024656381748725876
0.021857800278208644,3.691596776436434e-05,0.0002422689327744694
0.025210284070667277,4.3731283179051096e-05,0.00028943906993957123
0.025460948793315948,4.314612021518528e-05,0.000285475163710742
0.02482937142655298,4.2296637118556964e-05,0.0002786237355661905
0.0241633972848167,4.37958121112502e-05,0.00028442677196176855
0.023594479244366064,4.318858884603414e-05,0.00027974652423523816
0.02305173487447506,4.256420467871286e-05,0.00027491362690251124
0.022533398568722326,4.189660402192583e-05,0.0002698051747690863
0.0220378600325484,4.124892144461081e-05,0.0002648831099611846
0.026940430978084705,4.837569626771029e-05,0.00030461408528964094
0.026235298361604244,4.771357824018354e-05,0.00029979164161675413
0.027962199026320935,4.663282092116761e-05,0.0002963032540713962
0.02720280296982494,4.581162395201871e-05,0.0002902916234349552
0.023158202244369423,4.393392555929792e-05,0.0002725130135462036
0.022635121201053647,4.339053976177414e-05,0.00026872064023245447
0.022135148177227556,4.234207914824565e-05,0.0002614800654426408
0.021656785009157742,4.198818693651393e-05,0.00025906137001273583
0.021198660300924765,4.14027365709548e-05,0.0002550420397446892
0.02503837578549757,4.506330979821723e-05,0.0002925060549031823
0.024130230722720605,4.320967477653917e-05,0.0002780769828134527
0.025149929069301063,4.055550184464424e-05,0.0002715043152963468
0.024534059802121786,3.997378902738874e-05,0.00026680566290407707
0.02394763227389448,3.899341371727022e-05,0.0002589225227362983
0.02271642011266326,4.2113541280922334e-05,0.0002574996312700735
0.02221426384488698,4.161413891448306e-05,0.0002525836707829368
0.02173382819538939,4.105160290287763e-05,0.0002471131900321609
0.021273733719685727,4.0778765334034233e-05,0.0002444898550570331
0.020832715360422603,4.030455440415663e-05,0.00023999590516055532
0.023048650947831605,4.1527594216235066e-05,0.00025622270692038927
0.022531276790879375,4.0727408063257634e-05,0.00024822009117206827
0.022036619746133537,4.0288608349045155e-05,0.00024388838653620581
0.02156321574533922,3.9735143951240805e-05,0.0002385557981278215
0.021109723882398485,3.9521488552738795e-05,0.00023650351653416282
0.02067491372913137,3.899305961101847e-05,0.00023148565522633827
0.03048692570355608,4.880081294270689e-05,0.00030703286130701843
0.028568310964887687,4.722465158092487e-05,0.00029062534719949965
0.027777177736353853,4.644661466362342e-05,0.000283396903739436
0.027028680995157244,4.3523171525958316e-05,0.00025741738360640474
0.026319464473050478,4.268738728420721e-05,0.0002502738982597261
0.029442012171776066,4.8469518698931774e-05,0.0003014839420746955
0.028601889942235052,4.7791226201371426e-05,0.0002950876158014742
0.027808383010758254,4.731820343862178e-05,0.0002906452817391546
0.025127333733665238,2.1932102536307755e-05,0.0001752461751555435
0.024584754059050494,2.0234807454381545e-05,0.00016101552705423774
0.02400114459761996,1.9455125451500604e-05,0.0001553213215587815
0.033166757039174606,4.790581128386186e-05,0.0003184320099527611
0.035868897997329195,4.8720720550629235e-05,0.00032914008742618083
0.0343644396073059,4.970123493649926e-05,0.00033531045093068685
0.03733682451690643,5.035963115924985e-05,0.000343097549597033
0.03164101409465849,3.289771273642122e-05,0.0002453852195832574
0.0306808568114692,3.083416701140326e-05,0.00023212975569690888
0.01750747475812976,1.6487195495911197e-05,0.00013346013846712442
0.01720968147703815,1.6327517516497593e-05,0.00013304265604828044
0.016919456337757714,1.599101466514169e-05,0.00013040629792086342
0.016638857607728142,1.5850425074198665e-05,0.00012930155520679497
0.016367414156211804,1.555700570648396e-05,0.00012699613257343223
0.016104685102755315,1.544795924730737e-05,0.00012601198766365305
0.015850257427664587,1.5365455838775576e-05,0.00012526337974516
0.015603743805460611,1.5155530134949761e-05,0.0001233809095274442
0.015364780637412171,1.4993317873504359e-05,0.00012192658246949786
0.015133026262126136,1.4849028578241959e-05,0.00012063764456555306
0.014908159325674493,1.4683754840205188e-05,0.0001191612142974106
0.014689877294906898,1.4558967301841302e-05,0.00011805572351052842
0.014477895099485006,1.4389696700601926e-05,0.00011654580215437593
0.014271943889820974,1.4291076511576814e-05,0.00011567607104026252
0.020373889692299977,1.9411968250410612e-05,0.00014095289726492538
0.01996607378336505,1.9204431159317502e-05,0.00013947571212747295
0.01957426366517432,1.9038816926758062e-05,0.00013829777419214313
0.02359822813432808,1.821659030445923e-05,0.00013697280604407444
0.023056794301092545,1.8017236058643065e-05,0.00013544277136245375
0.022539648346963693,1.7755543601368148e-05,0.00013344351620966683
0.022045191848647182,1.7484552317839963e-05,0.0001313808708618502
0.021571963631643938,1.731782403621073e-05,0.00013010854380329936
0.021118625348722674,1.7185316792963104e-05,0.0001290947007154339
0.020683948839388823,1.703861807208828e-05,0.0001279811946751342
0.020266805018921946,1.6887872373939623e-05,0.00012683820571303075
0.019866154085317254,1.6475715677251403e-05,0.0001236991864737678
0.019481036865292692,1.6269071319664556e-05,0.00012211932329922297
0.01911056714773089,1.6177928686570348e-05,0.00012141805834882024
0.01875392487556296,1.5948541814605026e-05,0.00011966484394007167
0.018410350086006805,1.5594156013370808e-05,0.00011696309460060541
0.01807913750491652,1.5517058069627836e-05,0.00011637406393838985
0.01775963171432403,1.534817374767799e-05,0.00011509441461745953
0.01745122282349556,1.5185173325343454e-05,0.00011385562878431278
0.018329651045285947,2.600999477758388e-05,0.00018559346018537335
0.018001309850213955,2.572035277650136e-05,0.00018360510231198003
0.017684524876089264,2.5512262476599435e-05,0.00018219113605283654
0.017378696578496004,2.521253106204697e-05,0.0001801440731516882
0.017083266181011296,2.4879532450795897e-05,0.0001778558968590317
0.016797712267935305,2.4003125600606654e-05,0.00017183365229415582
0.016521547713126753,2.3602965358016922e-05,0.00016908698611567538
0.016254316906889117,2.331394426536309e-05,0.00016709756786125203
0.015995593247698545,2.300750629232124e-05,0.00016499009450941714
0.015744976869726972,2.2283673809401595e-05,0.00015997474171941154
0.015502092580698575,2.206719541532347e-05,0.00015846999790085923
0.0152665879877122,2.1798226182487745e-05,0.0001565979407601992
0.01503813179134007,2.1605223658460615e-05,0.0001552526086659461
0.014816412230635546,2.13613134223771e-05,0.0001535500964591361
0.014601135663701394,2.0993832739588058e-05,0.00015098560908987963
0.01439202527022853,2.056349584815362e-05,0.00014799730195093377
0.022096651477374385,1.9979041014208444e-05,0.00014444816451168277
0.021617762599798696,1.9766704517795892e-05,0.00014295881019054057
0.021186668515990673,1.972977632401004e-05,0.00014273066485049685
0.02074851580849042,1.9500307945245915e-05,0.00014110747254724392
0.02032811841957576,1.931676578344921e-05,0.0001398148782562358
0.019924418530713008,1.9021141347276907e-05,0.00013772110973316073
0.019536440716763623,1.878278115247818e-05,0.0001360416368091238
0.01916328407719099,1.8482616592629023e-05,0.000133914203723426
0.018804115252154724,1.8287809356946764e-05,0.000132537287731478
0.018458162209533103,1.8099452841518865e-05,0.00013120569885353037
0.01812470870538381,1.776403528509105e-05,0.00012884083996753348
0.017803089334192918,1.7682367594797942e-05,0.00012825644179933213
0.018471777926257406,1.7628179942288295e-05,0.00014210918768245594
0.018137836744873105,1.7309306738580702e-05,0.0001396520228329507
0.017815829128510412,1.7124394343539472e-05,0.00013804048069751925
0.017818408761392394,1.680243569990112e-05,0.00013624099182338954
0.01640725529736276,2.7813294204937237e-05,0.00018920321851068335
0.016144345124092598,2.7146943778671476e-05,0.00018439701762462319
0.015889727821019887,2.6855623399865464e-05,0.00018230015927894383
0.015643017112198114,2.6636154294791147e-05,0.0001807087916359499
0.015403850344839607,2.6355292677150396e-05,0.00017869451710777538
0.015171886710632371,2.5909713345709395e-05,0.00017547789426564502
0.014946805625381875,2.5501292117607412e-05,0.0001725543983322112
0.01472830525077638,2.5044292276300712e-05,0.00016929352224948454
0.01451610114394191,2.483692025915109e-05,0.00016780699249261487
0.014309925022081659,2.4590489477524024e-05,0.00016604097317177586
0.012735330181227411,2.2027785826868564e-05,0.00014889375975038767
0.01257705756524554,2.1827203582042757e-05,0.0001474668476241493
0.012422670631390494,2.160071718710923e-05,0.0001458528991289236
0.0122720280213389,2.132587137296938e-05,0.00014389830203487869
0.012124995151302111,2.1088901019714272e-05,0.00014221866766110403
0.011981443810997777,2.0940530300697075e-05,0.00014115617660943658
0.011841251790775456,2.080298610715094e-05,0.00014016865961817142
0.01170430253461694,2.056615010925311e-05,0.00013847804671685232
0.011570484816940521,2.030326517349475e-05,0.00013662105517702882
0.011439692441325592,2.009780101380073e-05,0.0001351611780942992
0.02284582956797783,3.641561861753028e-05,0.000251921001483487
0.022342171100697132,3.5763260828167905e-05,0.0002470667115614615
0.02186024089155044,3.4885332530143993e-05,0.00024057899262987296
0.02139866256599691,3.4272518488162804e-05,0.00023603607395145598
0.02095617359409763,3.3857900978567386e-05,0.0002329633790356993
0.02053161375838998,3.341286533076748e-05,0.00022970418830672832
0.020123914995730914,3.285245507840468e-05,0.00022561030007609175
0.019732092425846243,3.2246471438166916e-05,0.0002211670518239837
0.019355236407934663,3.179156502156048e-05,0.00021784523450868088
0.01899250549046116,3.133942067250785e-05,0.0002145291712675528
0.019224955710982077,3.1764434104243684e-05,0.00021785313408505017
0.018864980389209907,3.1417927249840936e-05,0.00021530447732503525
0.01851823791794594,3.125338829471763e-05,0.0002140970148191353
0.018184011798521048,3.063520183134544e-05,0.0002095842687438099
0.017861636342084757,3.0053121698575515e-05,0.00020534256020133079
0.017550492244149805,2.9461046517554597e-05,0.00020106576845869693
0.01725000261375759,2.9178228469853663e-05,0.00019901215864060197
0.016959629403695404,2.8870903687094306e-05,0.00019680523544912172
0.01667887019529073,2.8519443022364222e-05,0.00019426666603525943
0.01549963798787009,2.5287401903073854e-05,0.00016589979546420975
0.015041545406871007,2.436081081300336e-05,0.00015980695973840213
0.014002189201049706,2.3056104294837985e-05,0.00015124828024959205
0.013627695820731494,2.229744083592312e-05,0.00014629133146386246
0.013446749386906641,2.2111684229695664e-05,0.0001451044791590421
0.013270545144429836,2.1741146235139077e-05,0.0001427595192918443
0.013098899081612377,2.1403428302980235e-05,0.00014060827171574
0.012931636585495688,2.1092380083756173e-05,0.0001386367064035144
0.012768591849345702,2.0670892748767988e-05,0.00013595370188473422
0.012609607324411742,2.0461294801761967e-05,0.00013461771910925388
0.012454533212139319,2.032482542440736e-05,0.00013375577095207878
0.01230322699339661,2.0194509833492237e-05,0.00013292254642329414
0.012155552991604743,1.9991141637239333e-05,0.00013162777622337856
0.012011381966957045,1.9793571630236274e-05,0.00013035798685176103
0.028700615730134552,4.396442102029356e-05,0.00028392088820588255
0.027909653147108932,4.231898840151793e-05,0.0002739448554298984
0.02716111771403801,4.1282200630435e-05,0.00026763601053547996
0.026451684912523518,4.047903520244181e-05,0.00026271646910121433
0.025778368720875335,4.001236275809887e-05,0.0002598611147886844
0.02513847960207367,3.943570544505084e-05,0.00025633861638396286
0.024529588597291912,3.8694658233204826e-05,0.00025182212999811694
0.023949496514261443,3.7959609805573706e-05,0.00024727753316495854
0.023396207386559544,3.6765578841878344e-05,0.0002399070777945803
0.022867905528738405,3.535669446330129e-05,0.00023117700308582727
0.022362935631470883,3.447229562280515e-05,0.00022569111189366215
0.02187978543695698,3.399000209879311e-05,0.00022267991675716984
0.020956479484937632,3.3049203038884156e-05,0.00021712017450652778
0.018992337994017543,3.0599487172094064e-05,0.00020096780869533127
0.019942038432182885,3.2605257026841715e-05,0.0002217836833967498
0.019553203265999436,3.210699039844012e-05,0.00021825666583621064
0.01917924132065713,3.170642358062962e-05,0.00021544485202790363
0.018819315243947515,3.132030333108836e-05,0.00021275004924017056
0.018472649382277877,3.1004233804199596e-05,0.0002105219687998325
0.01813852420078369,3.052276773277922e-05,0.0002071256576791176
0.01781627129824196,3.019597974308213e-05,0.00020484440367279336
0.02770499348797651,3.9264825162714445e-05,0.00027062977944689346
0.026962017456486145,3.842930300882497e-05,0.00026457437450575215
0.026257850056521585,3.737234593496278e-05,0.00025697933410772316
0.025589527983966326,3.653978745460915e-05,0.000251005600486932
0.02495438213791095,3.584357340343928e-05,0.00024603119720176215
0.024350001993528447,3.5243172853069844e-05,0.0002417190167583338
0.02377420502973109,3.497588270088025e-05,0.00023978824314425896
0.023225010394235093,3.425660156803821e-05,0.00023463424230064282
0.022700616136302167,3.3383264304473675e-05,0.00022837902131679522
0.022199379455730067,3.2788519988980096e-05,0.0002241526039992791
0.02171979951196549,3.2422117906321854e-05,0.0002215499709694959
0.021260502414376502,3.202866431533248e-05,0.0002187663076910001
0.020820228077503816,3.160050895240261e-05,0.00021572381577839494
0.02039781867642865,3.1221756937458843e-05,0.00021303813478053588
0.0244800952730219,3.495803531898469e-05,0.0002374425191057851
0.023895551119415537,3.447069936878078e-05,0.0002339466411937952
0.023338271819829164,3.403566757208619e-05,0.00023087320338353358
0.022806393278553876,3.3299458795138065e-05,0.0002257082491424164
0.022298217544206026,3.267557540069312e-05,0.00022135874478428118
0.02181219470291291,3.222270532379591e-05,0.0002181737778230354
0.022545193504191683,3.1631325037972614e-05,0.00021977168303560486
0.020882004676747643,3.0293432950971023e-05,0.00021061502207932075
0.02045516734954048,2.9843140746599805e-05,0.00020738355843346497
0.020045429975851535,2.9337707104744868e-05,0.00020374783260184375
0.01965178514776723,2.8760990163378477e-05,0.00019963472551455527
0.019420778447913192,2.9355428790369628e-05,0.00020149490731170925
0.019051058477106943,2.899342265888035e-05,0.00019891235074156506
0.018696775577217523,2.7768822793916197e-05,0.00019034467208661773
0.01835542894788533,2.743033702995364e-05,0.0001880016744830165
0.01802632276118632,2.7156115027194088e-05,0.00018609776339710104
0.01770881021396974,2.6892488976371037e-05,0.00018426614821236473
0.0174022892850211,2.6616065531129846e-05,0.00018233647539451692
0.01710619892536238,2.612222882496843e-05,0.000178889480110662
0.01682001563096533,2.5655407558013435e-05,0.0001756323800188862
0.016543250353830908,2.534962330327286e-05,0.00017351455337475516
0.016275445713092192,2.5189488592936884e-05,0.0001723978297824124
0.016016173472684615,2.49576859860898e-05,0.0001707954996159411
0.015765032256324137,2.465413903514752e-05,0.00016867758568263574
0.015521645474147869,2.4282034372648735e-05,0.0001660831248108384
0.015285659438490747,2.382110749219886e-05,0.0001628710951759562
0.015056741648970811,2.3518040768527647e-05,0.00016076200652508205
0.022409826389700634,3.5892489465236125e-05,0.0002481413100216803
0.021919983524119516,3.5496192889885075e-05,0.000245357342016709
0.021451096946621506,3.491974551414607e-05,0.00024128180392155542
0.021001850004492312,3.449672160177944e-05,0.00023830584606183877
0.020571034080253764,3.4033181528217125e-05,0.00023501317681763433
0.02015753773363516,3.355902417373383e-05,0.0002316483426121527
0.019760337127277487,3.302598291534097e-05,0.00022785548263752097
0.026503608409459676,2.430830991718453e-05,0.00018957857807769772
0.02581978372691316,2.3989870077243018e-05,0.00018744124063965073
0.02651372379235997,2.3470622197819377e-05,0.00018379314402567495
0.025832791954784936,2.2762084667395172e-05,0.00017891203110299595
0.025182720410101455,2.2516905552633367e-05,0.00017722791101377938
0.025842556730614294,2.1797283801370752e-05,0.00017208761376325218
