stop,normBetwCentral
1073,0.001912059640861089
3134,0.010569528931880205
6839,0.0038487101582848618
4076,0.0010098653308408935
3230,0.0035392881824391313
4556,0.0010699411067015586
2970,0.0008794543596504013
2883,0.005347854607314902
702,0.01912752416093285
2010,0.005138065344252176
1210,0.01878542011688123
998,0.005722693603177924
43,0.016246002263841385
279,0.0042468708241783
4627,0.014088351158986519
6874,0.003197395672809556
1957,0.0027760719877022353
3072,0.0012141546989304607
2084,0.012042971948631829
3902,0.0018831851922520015
4156,0.003642675631213427
7232,0.000285783004182247
3116,0.003346157255112417
511,0.02596130231590001
1082,0.0033154847639159505
6926,0.0001423097824305009
3525,0.00128639370405869
3721,0.0012970761923719418
505,0.01696913268560083
1605,0.004803946724632739
1533,0.006560634332502075
3216,0.005869498492076872
3908,0.0019048145869060614
6891,3.516759766491382e-05
3035,0.004125132764291636
2416,0.003057994488682168
90,0.02053893470841989
617,0.02518052876413341
3755,0.003806879226325544
3689,0.011913036929890935
3275,0.005135897116426219
3615,0.005939463502168122
4179,0.005821585945483772
2199,0.0052814327987929
3424,0.0008623200714647891
1569,0.009291649488308807
742,0.003162968445621798
6913,2.432645853512836e-05
2725,0.0025483551823712288
1863,0.02544949478176311
2882,0.005370647441290208
337,0.0020751526802574717
7037,0.0037743029253306756
1142,0.015510126893153753
3906,0.0008090662807150625
1538,0.02117776866299457
2573,0.02255575677179857
1525,0.002622392230086837
1070,0.0019231651980184301
2536,0.0015795275294069866
3684,0.002307840544506525
3957,0.0
931,0.0029106078801225967
722,0.04588705161841813
483,0.026970215741841698
1431,0.002103604060022469
7101,0.00016245843613024852
548,0.015944459945216816
1158,0.028028628222541832
1596,0.002259293394647291
2783,0.0006759582456435015
3665,0.0004169343458498956
1037,0.002054739608530168
3580,0.0026567136900635725
638,0.017529857554835538
4751,0.012884085694286646
592,0.027174029157481662
2678,0.036533316777239234
2554,0.006692526044646878
885,0.0059855251225683324
3657,0.01576243457504744
4738,0.006252798864821677
1296,0.023041915757262558
3408,0.005891075003125421
6914,7.324379363294082e-05
1457,0.002453164692451161
1418,0.001920150832504295
3722,0.0013137874117134648
13,0.002268230723978675
1437,0.0071229457099021174
2484,0.001789686977708291
3936,0.0015628163100654634
3349,0.002777764263078592
6896,9.82577390397141e-05
2313,0.02208652054009815
3279,0.0011330312480763588
1917,0.04196197753377517
372,0.013312548666137972
2672,0.005837979863192228
799,0.0019431023172961329
3240,0.004602142886002196
4459,0.0035966140108132172
1689,0.02533970841672196
1491,0.0030613261558293703
2354,0.036561080670132584
948,0.0005571816676654617
4491,0.00659685960227721
478,0.03481322462438362
2255,0.005608729433301399
3750,0.004835941305966984
7248,0.002179121848692389
1271,0.003339546804423523
4109,0.0039083099816959255
2542,0.0002451683951496849
2110,0.012067404174377978
2096,0.013966401564677813
165,0.00016166518204758132
3990,0.019988310607837817
4774,0.0005014952310622222
2252,0.048375859860983805
1001,0.005484241425928155
3425,0.00042354479653878923
482,0.03420717850522585
4318,0.005773038795624537
1885,0.016763679878190017
4353,0.0018705460105348372
183,0.033728528991744444
2000,0.015673801652210755
3021,0.009638989009306034
2730,0.003356786859820158
2172,0.005589955753344941
1880,0.013696853827387487
1875,0.012379893399343356
2265,0.0010841667965840575
2254,0.03943551616408556
2195,0.00506773014892235
3044,0.0006381993513085414
1085,0.0028720028480994585
7080,0.003483601745835892
893,0.010948492848973096
1952,0.00298945733593972
1458,0.00259859460760682
820,0.00597986657677864
348,0.020652528693057844
3667,0.0006740015522395888
2563,0.007098513484155966
2548,0.0027520099471946627
1676,0.002041307172730336
3096,0.002326667108068494
3556,0.00543389623348154
1495,0.01973520967186146
3552,0.004077325984909557
368,0.018499584229093476
2890,0.0009210208735821641
829,0.011597004503356309
2107,0.01159139884117213
4772,0.0012157412070957956
464,0.0430502692515891
2646,0.005659391927381079
7235,0.0003972087609942372
1785,0.00290521375236046
3159,0.0022479234194623943
4588,0.02443444685758212
546,0.034667160105961825
2413,0.003298826428179939
4137,0.00022523127587198194
3475,0.009581980482565016
3332,0.0045979650811668145
3575,0.005470544572100768
2777,0.0343677331315577
1550,0.008401512640345157
362,0.01347315617607533
2130,0.013193137484893798
3335,0.003491587170268076
1624,0.0026941023991599545
2716,0.005562033209635054
1468,0.0022179912987430835
1681,0.006462323709856849
7197,0.0018104702346741727
3291,0.002479024775546113
736,0.007996741523762825
1824,0.0037444236882168773
1481,0.0014639239677596155
2835,0.006713309301612761
281,0.02009735660240181
4036,0.001788312003965001
2049,0.011084615249558793
537,0.014083432983673984
2768,0.003754894642108085
1258,0.006596542300644144
4187,0.0024305305092923893
1032,0.002348560920750109
748,0.002910449229306064
812,0.005758337153292438
2201,0.0037296162786737545
2953,0.0012993501874089214
2506,0.003122353836589236
1523,0.002343431211015528
4047,0.003276456663048723
1277,0.004300441916561093
7279,0.008776140101786133
2907,0.002601397438698911
3510,0.0027037272153629835
259,0.03163756411343914
7339,4.050884182153983e-05
2638,0.0032431399915766987
4010,0.009561197225599134
342,0.013659782419924174
4571,0.0013460992946807766
7035,0.003220717342839972
1892,0.027864160209402158
7158,0.0003898579398281875
711,0.02638876049924662
2863,0.004290764216752553
3835,0.0033254268817520466
3260,0.008949704095073722
3538,0.0023246575310590704
2439,0.006854296993905482
316,0.008838701407105822
3652,0.012905979506968259
1449,0.004540533485581708
2285,0.008145926174909775
6983,0.0030980273780541077
2168,0.002179280499508923
2100,0.01136992230129144
678,0.0015630278444875082
100,0.011223064528786979
411,0.008428906347999929
1443,0.0065325531379756534
7206,0.0006577662853476662
1025,0.02133657813034455
1850,0.003616762664512964
1396,0.022007935502308583
3560,0.00692283414664793
1901,0.0037566926846954642
3922,0.0004145545836018939
7170,0.0014351024027560394
651,0.005148430530932361
509,0.01598169000349666
3766,0.0017773650976241934
512,0.025969446391148718
7160,0.0018183498918953331
201,0.020673523484445767
2340,0.007999914540093495
4458,0.0010043654358677344
1328,0.003223467290326552
3623,0.011558875423782772
1301,0.057083462810027484
641,0.010426796080605616
359,0.0071451039406112875
1786,0.0029057954720210825
3180,0.002378334390652886
4028,0.00229287448414687
1358,0.0109831316105829
4560,0.005648550788251294
2093,0.01451750161770949
1801,0.003151492703225879
6861,0.0038423112420180134
3573,0.002287850541623311
404,0.010394484197638302
3974,0.004417737753584821
360,0.00772708801926148
1299,0.027448230652056968
135,0.0023301045424267185
2632,0.006937482905374518
7577,0.0009578278630179236
461,0.009004121325144695
3500,0.004299913080505982
7036,0.003422521181470515
1340,0.005306869813043761
1559,0.0008680315008599931
3162,0.0006725736948907879
1282,0.00395680424794965
1123,0.0027039916333905394
3272,0.00522802035722664
7044,0.0018225276967307144
414,0.031229249795287562
4106,0.0024535348776897393
440,0.06092662018973369
3696,0.0017443128441797255
1623,0.003813383909803415
407,0.008207905760568842
2310,0.019910836125763984
420,0.03748263037976986
428,0.02570211976528986
432,0.06435353071046163
4418,0.011471829009111423
2615,0.004745298806120875
868,0.01105415429278437
543,0.0011406464872699645
3713,0.0058986902423190275
1159,0.004084782573286629
2663,0.005163978310952639
2091,0.017850596622260656
313,0.00860506163795757
2453,0.003329710453798449
4168,0.001963621156234459
4424,0.03058343520478542
441,0.033551104495254544
2015,0.002880094039742664
2150,0.015364115258337469
1267,0.003385291123190667
6876,0.003631834492083641
1579,0.003497827435718391
2782,0.003760288769870222
677,0.000908540342681533
3313,0.015251790480231791
584,0.014349543286606084
824,0.007168954446696816
3904,0.0008403204915721512
457,0.009343369654498713
2465,0.002589921696302992
2142,0.009903459920467287
3827,0.0008239794574692064
2164,0.002393617752645608
688,0.00478326923487788
46,0.016112576927136756
544,0.01889536513273891
3198,0.0014427176419496454
882,0.0068350473614994245
647,0.006172468668050243
674,0.0007311687297971406
1309,0.02157280919616285
3612,0.0059076275716504105
1185,0.021705229744362762
3817,0.004216832936247967
2175,0.018033415246512696
1321,0.0048362586076000505
190,0.011109787845782098
558,0.021313785296369243
2501,0.0029765537361949998
1646,0.011471881892716931
3053,0.0039614580052346315
875,0.011687488352385884
1151,0.037266389316834785
953,0.0008957953937533462
1693,0.01477298231593385
4769,0.020959306488628014
1564,0.0008305899081581
696,0.008195372346062699
3583,0.008152377974782136
854,0.004359460020311535
2629,0.0024105405064091755
2611,0.005756591994310571
4324,0.002291975462853181
358,0.007296403935978684
549,0.0015210382617116562
4014,0.0076942473002390545
3397,0.0026503676574022345
1193,0.007931271620140023
57,0.02119257607253769
1474,0.002264740406014939
2504,0.012400993957942304
7508,0.0
2989,0.0008562384568310071
3076,0.0027969081282736273
2080,0.01023139115824192
970,0.0018842428643622245
741,0.008738539858267707
2796,0.004598441033616415
3455,0.019347255541831674
1442,0.00687032072637536
3654,0.03382720979962825
127,0.0020595520166316822
1231,0.05858979942940705
1266,0.0036753048158138053
1389,0.03571547181800932
640,0.01649169949504618
5791,0.0008128739003118652
503,0.014183277230879034
3495,0.0059664870245843184
210,0.009736823679501658
7038,0.003947338082563154
2704,0.0067076507558230655
480,0.034457423726504614
2076,0.00257278740811738
2910,0.00586891677241625
3572,0.002473895065811532
3206,0.008704694350740571
98,0.009268433585489415
334,0.0003900165906447209
2072,0.0018980983690061453
2043,0.00933485539401142
4012,0.008424252590714951
285,0.03364978530313835
3388,0.00234306102577695
7132,0.00032306594606760683
3917,0.001605652030529494
2676,0.036986529276469775
4314,0.002999716755408882
3427,0.00042354479653878923
2179,0.018525920264638025
424,0.010095427408472758
7190,0.00039842508392099363
3385,0.0040590282574027
3862,0.0005007548605850662
2387,0.0031061714533028245
2624,0.0026609443785044645
3110,0.010726011520587692
3799,7.879657221161142e-05
3645,0.009006501087392697
1376,0.009055894374940109
3426,0.00626628418422702
1604,0.00902828913286329
4322,0.002534446794121797
2667,0.005811749594858698
1970,0.0034148530586713987
164,0.006579355128853021
4421,0.0012343033526302086
51,0.016896417728023
1030,0.020411855404376605
2499,0.003214371310178635
1934,0.0247948486291406
3892,0.007142565527546753
1539,0.02041936487635919
730,0.02995554815655155
251,0.011753804393696866
1558,0.0010901955276123288
7099,0.00018805410119764442
1627,0.003031235384293527
3537,0.0005363455270940692
1914,0.008077653440194883
3925,0.0014407609485457323
3562,0.008049149176824373
2965,0.002217726880715528
495,0.008453920293406705
4006,0.01171297825024226
4735,0.0019830823230625612
2774,0.0022541108013071983
6919,0.00010465665530656309
3710,0.005470597455706279
2820,0.002571095132741023
3012,0.007290798273794501
263,0.02890147213150333
3430,0.010848965903401116
1238,0.057584217670612566
1381,0.008508231756266655
297,0.013853495066911513
3390,0.006096580694141746
290,0.01349742975100495
387,0.0019766305231902013
1511,0.0029013003655526354
1910,0.02518988916230888
7165,0.0009026173788642843
1103,0.011354268754060141
1610,0.001571489221369292
2641,0.005608623666090377
437,0.06215605825065688
1051,0.016335005371916646
2444,0.007755169213787898
3341,0.0024939908359057684
4606,0.00740952196816703
69,0.011587961406813905
1367,0.01943874417936596
693,0.005752678607502745
972,0.02147291206535229
7255,0.0027336593360822933
419,0.031825248029398207
1104,0.00230990300512146
605,0.02485682821479967
1063,0.006742077983010825
64,0.0108474851624468
442,0.003695453469513553
3346,0.002441318764816664
1031,0.0073120574832099845
1287,0.003296763967565004
1567,0.007202588419801906
1356,0.004457453341323693
145,0.006351744090733037
47,0.016240343718051692
2253,0.007080004222227064
1995,0.0011685690309798508
770,0.002009524125818136
2948,0.0029873419917192732
7575,0.0016524011378013493
3102,0.012383701018940155
302,0.026646356541691424
2992,0.002843339933912416
3089,0.0021701316357554947
214,0.009968348104429469
2322,0.0022276161149461125
1252,0.007121729386975359
2061,0.003927612497707496
26,0.02338957257989285
2492,0.003427386473177541
3090,0.00246781345117775
447,0.0012370004165112773
1148,0.017429378704364357
4320,0.006165540915728282
172,0.02447564318627531
1289,0.0033185520130355967
4121,0.004184573936886167
3220,0.005009822600887641
273,0.05952483445844967
4317,0.005761880354861685
3929,0.0010479944104144318
3113,0.011011159921503809
3366,0.001449486743455072
3732,0.002972270164148596
27,0.024516522213335425
1043,0.010298606220846593
3833,0.0028819449659355538
789,0.0034147472914603768
1217,0.02152029577589028
468,0.00047378422177438037
904,0.002358555922191717
571,0.0108598070425309
3530,0.0011821072339907046
1907,0.032199029353151006
3006,0.002167434571874425
2298,0.003930626863221631
7139,0.00620086716420973
2838,0.0038831373854726205
1920,0.044278332338769
1190,0.004060932067201101
842,0.005886791431079018
3976,0.0064083824322354755
7094,0.0016297140710370664
811,0.004154641816166857
3574,0.00604618261808962
7244,0.0006039836585428282
7324,0.005392329719549779
485,0.02606960793998684
1084,0.00245401083013934
1344,0.031056320405266107
412,0.02982143533297528
3728,0.0018543636272484254
462,0.0026800353600939892
6923,0.00012390628771262119
2685,0.0016110990418971422
4740,0.006189021236575232
379,0.012904974718463549
7196,0.0017372264410412314
2432,0.001707823156377033
2775,0.034317811007955175
2831,0.0013898869200440075
2423,0.0072051268328664425
1263,0.0053381769075063635
1057,0.0017364331869585644
3498,0.0045613167425475895
3909,0.0022926100661193145
2109,0.014158369052683282
839,0.007546014553991304
1129,0.004273048208906318
1112,0.018056313847699026
3602,0.0005019182999063113
7130,0.002398800345985701
1264,0.004445660297294708
1450,0.006264486141639642
2078,0.0075857301417301785
1320,0.0042778606170078325
2604,0.013416623601783912
2205,0.00462165693643581
1415,0.0010962242586405994
2489,0.003172963447063405
401,0.008542447449032367
2520,0.010733045040120676
1499,0.01923429616045986
7151,0.005408300568414145
594,0.02631636284330186
128,0.002116031707317589
3954,0.0058305232748151565
2207,0.0067059055968412
2380,0.00532564349300022
3119,0.003721789505058105
2742,0.0059295213843320255
416,0.031289537105570274
32,0.03804568212764706
3982,0.00784544152839543
2655,0.009324648858147766
7243,0.00033110425410530134
735,0.008926699726676373
1243,0.001706395299028232
350,0.007295504914684996
2494,0.0031758191617610072
2493,0.0034833373278083364
3579,0.005477419440817217
109,0.0035687972343143525
3499,0.004874281919962567
3616,0.00634222504174103
17,0.002380185316845777
3707,0.0034158578471761105
4336,0.0053315135732119575
3451,0.019627750185462804
2586,0.00623957796344389
1020,0.009426238264334684
7084,0.0026197480498112795
3337,0.002822292258918979
3793,0.004643444981906404
7236,0.00038160809736844834
4460,0.0008376763112965937
752,0.002211645266081746
7050,0.001521725748583301
694,0.007400796173257691
3509,0.002442535087743421
3155,0.008542606099848901
1400,0.0196206108987188
3837,0.004635406673868709
2167,0.003403535967092013
3621,0.014300678835113784
3362,0.00040524706903193183
244,0.01360219217352253
999,0.01714819657386158
3753,0.004124551044631013
3133,0.009352095449408052
2315,0.004320960755499419
237,0.01296631970085648
2304,0.0032970812691980713
3223,0.004446030482533285
3256,0.006692949113490968
775,0.002133060228292179
1476,0.0009707843463681547
2601,0.0053339462190654715
4321,0.002416516353831936
2521,0.0145265447142519
2748,0.005261760097542752
1430,0.004625305905216079
4765,0.0197463152290188
277,0.0161355284119286
4601,0.004767721454857602
4173,0.002750687857056884
1781,0.003318499129430086
3342,0.0021982657138874253
2131,0.011214497384694173
7183,0.0012864994712697118
3783,0.004991471989775272
2366,0.00905314442745353
3901,0.002311648164103328
30,0.0014858706640467425
4169,0.0015305044270981518
1746,0.004919814704307666
3786,0.0038269221128142687
3790,0.0049931642651516285
2296,0.004311071521268834
4197,0.004937848013786967
3757,0.0031779345059814532
4189,0.002331267981747964
2692,0.010400301394244528
4171,0.002448669585982714
1528,0.00948996300897562
2973,0.007062182447169807
3057,0.0032270633755013107
3519,0.003814388698308127
330,0.002367228833495545
1360,0.010585658431561106
3334,0.0038410420354857452
3167,0.0013282775196235194
1131,0.006260890056464883
871,0.008198333827971324
177,0.027315651453040518
1690,0.017386119915056238
1897,0.025770339616399247
657,0.0036664203700879326
2946,0.002448669585982714
7250,0.002238668788497943
2209,0.007936983049535227
2502,0.0031869776025238595
2650,0.0054969334912508315
649,0.005825552215897108
6966,0.010237155471242636
4744,0.004904742876736989
2359,0.03092992858809446
3591,0.006934415656254872
1684,0.0065281109151127175
3885,0.004887978773789954
3201,0.0
1588,0.001389728269227474
1079,0.004540956554425797
2918,0.0033039561379145203
2101,0.013350360444078445
402,0.010161954984205782
3554,0.0050050101927861254
408,0.008157349033700183
2318,0.003319186616301731
561,0.0015055962489024007
1170,0.02104592983445528
1855,0.0050108802729978644
1738,0.003218654882225037
3632,0.01347045911219426
1789,0.030689572601046287
7167,0.0011046856355223832
2,0.023373548847422973
2759,0.0051513920128409855
2211,0.017117471199059604
2735,0.003583604643857474
4161,0.0019951397851191034
3830,0.0008429646718477088
2924,0.010582115229991858
94,0.0054873086750478
111,0.009822283586007674
3779,0.005324004101229375
7169,0.0006663334294404724
3613,0.005750404612465765
2856,0.00497978471295731
1128,0.005498414232205142
2486,0.002356123276338204
398,0.008147724217497154
2911,0.0029776642919107327
305,0.006215568806541829
3339,0.00448675085877687
6864,0.00031883525762671494
7198,0.0018381283603565032
4149,0.03373984608332383
2834,0.0022940908070736266
497,0.008144604084771995
493,0.010401094648327195
325,0.014632734994118287
3720,0.0004643709399933959
2196,0.007881613914565055
3577,0.005414858135497528
2442,0.006232332909488864
1002,0.005514966800730132
7606,0.0013070183102080375
1058,0.007560081593057271
3312,0.01552948229277083
3887,0.0062599910351711936
1724,0.002617050985930211
4005,0.007961097973648313
1446,0.0059437999578200364
3395,0.005964583214785917
3678,0.0004557509122950786
7268,0.001665093203124025
3831,0.002798018683989361
3582,0.00765352692399547
2637,0.002914362616113889
4033,0.00207647477039525
256,0.03815150222227487
3941,0.0
3396,0.003591960253528236
2613,0.005669757114061264
2575,0.006128575275475989
93,0.0014155883523224258
1040,0.013033904948699729
2540,0.00910285501663401
1960,0.002766870240343295
3842,0.003967645387079435
6906,6.827273471489285e-05
2738,0.004834249030590628
3703,0.0024866928983452302
2260,0.007128128303242209
738,0.009217823975015246
723,0.04967198414845655
4157,0.0035414035266595773
1650,0.009671776844722946
4001,0.009110840441066193
254,0.012798890205808185
2191,0.0035093031781143107
2915,0.006931454174346248
2978,0.0012342504690246972
1232,0.04632323559667409
7553,0.00206267214935684
1088,0.00038462246288258376
2455,0.003926237523964206
2675,0.023725595009310686
2212,0.006866037154328957
3294,0.002188640897684396
2944,0.018865115710386533
4773,0.015545241607213153
1426,0.0026968523466465344
4101,0.002454698317010985
1157,0.045813067454308035
3261,0.008987886058252773
3587,0.007289000231207123
1265,0.0053861952213104854
4066,0.01265166224806515
3953,0.005209722629719782
479,0.034162756276596484
671,0.0018885264364086282
4280,0.001847330107715443
714,0.03147092787247351
7603,0.0008476713127382009
1101,0.009437925541152649
7069,0.012499939183853665
553,0.024144962001014098
2367,0.0075276110592734265
234,0.01605752509379965
221,0.01878118942844034
2929,0.005142613334326135
2878,0.0042554379682711065
2339,0.006468987044151253
1305,0.02640272177110156
3059,0.0024113866440973537
862,0.008719977712733295
2769,0.002801561885558609
2169,0.0035374901398517525
1173,0.019236411504680303
3071,0.0017701729272746774
238,0.012144561354818744
2614,0.0051247386756633675
3141,0.013214766879547856
1598,0.002889613088734671
3723,0.004009423435433242
2477,0.002986019901581495
1665,0.016347803204450347
3368,0.0018874158806928933
2541,0.0038391382256873436
2497,0.003205169562819695
3054,0.004987875904600514
2419,0.0023003310725239422
3695,0.0005740515378235183
3884,0.0045623215310523005
187,0.04779329406267299
2441,0.00573818849959269
155,0.01138425375838496
2574,0.005172439687834422
4071,0.0031189692858365225
2991,0.0017434667064915473
2963,0.003333623840606275
1342,0.0049511746823757774
1068,0.001952991551526718
7264,0.006441963521735056
1201,0.02133224167469264
823,0.007395560696312088
2939,0.021021338957892592
141,0.006865085249429756
835,0.008449636721360301
79,0.036179736990791696
7086,0.002479976680445314
7256,0.0018505560076516234
3670,0.00030376343005603763
1634,0.01313660491060238
1608,0.0017559472373921785
7121,0.0008724208401174185
615,0.0393038359863628
1999,0.001338484055487171
3118,0.004121906864355456
4097,0.004251313047041236
6911,5.49460661260834e-05
1276,0.0033115713771081252
3413,0.005356263100591175
218,0.011453689932421098
4470,0.004156069673515657
4131,0.004020476108985073
4060,0.014507083547423796
2802,0.0006529009936406407
3069,0.0029979187128215032
536,0.015245867516414545
7319,0.0030289613892565477
7294,0.0025915610880738373
1587,0.001400357873935215
2688,0.001878637202178043
1891,0.012825596426591316
662,0.0024890726605932318
754,0.0017563703062362676
3859,0.000625983238435466
1919,0.002910554996517086
3864,0.00045860662699268067
1318,0.0032924803955186014
1904,0.02788515500079008
7254,0.0031241518791766147
2927,0.003994933327523188
7141,0.005887849103189241
3742,0.0010278457567146843
636,0.02555526199278541
3200,0.0013700026843718155
6848,0.005367950377409139
195,0.01528251585503377
3086,0.002488438057327097
2475,0.0019895341229349216
1466,0.0027525387832497733
2472,0.0011898282403953325
3855,0.004408800424253437
3146,0.011599278498393291
710,0.03157019040001794
3399,0.0019286650929915895
7265,0.009956713711217015
3144,0.010657315717028713
3471,0.011339196926489459
1484,0.0027136164495935684
194,0.01147304533203818
977,0.03088915532824537
3135,0.01138377780593536
2333,0.005241241258604428
3391,0.0027385246277893192
860,0.02586976079476021
4295,0.005151074711207918
740,0.0051213012413051425
2247,0.015509756707915176
3488,0.007550879845698332
3105,0.010453978253838344
4002,0.016420518162028174
2297,0.0035228942647306757
3549,0.0030819507619787184
3147,0.010494592862870907
3066,0.0023113837460757717
3741,0.004744769970065764
7306,0.003028432553201436
3690,5.7960431640218875e-05
4068,0.015798078125161957
3603,0.0012093422908289462
7594,0.014255040283557662
1338,0.0031513869360148567
150,0.00516080529462197
1974,0.012324524264373185
2603,0.005405603504533077
477,0.04000903886585397
1390,0.04705080824129647
1178,0.01737707681851383
4077,0.001288932117123225
3473,0.01045794452425168
1720,0.009860518432792236
24,0.010880484532285758
1208,0.017402090763920606
295,0.013448353765090602
1980,0.00784872031193712
3955,0.0011410166725085422
2919,0.007021303420109689
1766,0.004017091558232359
1531,0.008811730768295136
2481,0.0032041647743149826
2143,0.014755636493326197
2645,0.006462535244278893
4158,0.0006762226636710572
2733,0.0034943900013601663
1288,0.003292797697151668
249,0.011655546654657152
445,0.0014821159280554508
3514,0.0014588471416305455
1311,0.015724940098740037
3415,0.004482414403124956
137,0.02192437940560097
1411,0.009653108931977513
4035,0.001799258910305809
230,0.012476723281034269
2801,0.0031147914810011413
4763,0.0200475402460103
3996,0.0122544006034654
3156,0.008552918402923573
1460,0.006086850110727693
200,0.02111848614121657
3411,0.005632315521359371
3202,0.0013320851392203221
1984,0.0018108404199127504
149,0.005253510255083013
2284,0.018790920011854388
106,0.004314720490049104
3503,0.003930098027166521
1783,0.005526125241492984
2360,0.030566723985443894
1733,0.00516307928965895
1814,0.00283202284233303
7142,0.0010325523976051766
2886,0.004736044175156424
1171,0.019621404152801468
525,0.013194829760270154
2214,0.004564595526089281
23,0.010934055624668551
4745,0.014789111815614753
4043,0.0035621867836254594
1440,0.0064461942101759475
1235,0.05725422397222299
2352,0.02860204515709921
7133,0.0003294648623344558
1279,0.004454386092204047
1617,0.008969746981562448
3960,0.0016680546850326493
4319,0.00573126074727073
3899,0.003206068584113384
653,0.0046296952444735045
2152,0.008269409393778307
680,0.002066109583715065
2141,0.001831676560484143
3536,0.0006203775762512843
103,0.007237174297806199
3853,0.004017831928709515
1964,0.0025557060035372786
1592,0.0009980194032063964
6905,8.281572623045872e-05
1501,0.012610148617738895
3806,0.005705717965808845
3928,0.00022618318077118258
3505,0.0032136838233069896
3173,0.001041965679386161
2618,0.003840195897797567
2147,0.00799652998934078
1800,0.002248558022728528
3375,0.004294836254376912
3763,0.0029972841095553693
2395,0.005510788995894751
3304,0.0028522772632438
18,0.011842172898505995
7323,0.003304537857575143
1015,0.0067840146821811645
1221,0.022871101711461547
2803,0.0027698317222519192
1931,0.024533973803154103
1515,0.002529845920442327
1780,0.002900930180314057
3594,0.0027278950230815785
486,0.0063510566038613905
1176,0.018489483460440843
7316,0.0028827382200182217
1445,0.004177646184564206
6875,0.0033382775978912558
1543,0.011143316051676169
1644,0.011685055706532374
7317,0.0037482841914191906
2787,0.00132737849832983
6881,0.000963750826835172
1737,0.00311378669249643
923,0.014152340321655013
1397,0.008996664736767622
2560,0.005317975370201103
2402,0.0022790718631084607
7068,0.011953863073345542
175,0.033069705034286564
3148,0.010407176262960978
3436,0.009182815028166869
1764,0.0018599692894326078
4262,0.0019620346480691245
1566,0.00454804295756429
3447,0.016718728813505543
3966,0.00303276900885335
2859,0.005312634126044478
1864,0.004650690035861431
3668,0.0009688805365697537
725,0.008427214072623573
3466,0.015295260803961956
1804,0.002909867509645441
976,0.030119275799214064
1547,0.008296803101433083
1618,0.0014624432268053036
3944,0.00298533241470985
1254,0.006984655081490463
1765,0.001847330107715443
2177,0.01279222687151378
533,0.006483265617639263
1419,0.0006026615684050495
1229,0.005816403352143679
3169,0.0022101116415219227
2673,0.007245952976321048
849,0.030826646906531186
6847,0.004935045182694877
908,0.02924574440338092
67,0.01243124338029468
492,0.006280192572476453
2731,0.005279740523416543
377,0.013199800819188204
1140,0.0015360043220713113
3347,0.0018129028805276852
1285,0.003672872169960293
4100,0.002386531349507114
160,0.004901834278433876
7195,0.0022741536877959236
4761,8.926752610281885e-05
1300,0.027198672917649862
1544,0.008332816836786175
1961,0.002609753048369673
2776,0.03430765735569703
2583,0.0057459623896028295
3462,0.016856067537018
2728,0.0040382978840423295
3329,0.005764788953164798
6900,0.0001695977228742536
1642,0.011484256656406542
2407,0.0009397416699331107
1347,0.008142700274973595
557,0.0039461217596363975
583,0.011822235779228292
7315,0.002520961474716454
532,0.00663599347035546
926,0.01590913369673537
1905,0.003799898590398072
471,0.008428060210311753
1420,0.0022318468033870045
542,0.02442746622165465
338,0.0016571077786918414
2955,0.0011299639989567124
3628,0.010798885128982057
2491,0.0092631452249383
612,0.011713242668269815
3776,7.287360839436278e-05
4392,0.0058877962195837295
3440,0.010827019207113988
7246,0.0013343591342573015
154,0.011350831319701916
7292,0.0017757257058533481
3515,0.0017801150451107735
2916,0.01631078468059254
2059,0.003945011203920663
3150,0.010341547708521644
1312,0.0008301668393140108
1444,0.002037499553133533
125,0.011182449919754416
1046,0.005911223656825169
2976,0.0072344243503196185
3296,0.0018927042412440085
2828,0.001329546726155787
2889,0.004429054845164207
3847,0.005308086135970519
1041,0.0101070089180797
2763,0.0037363324965736713
3650,0.012759914988546471
1137,0.0015310332631532633
4082,0.002943871667989109
7045,0.0018884206691976056
1791,0.025595083347735303
589,0.02629256522082184
3153,0.008376022742488783
4080,0.00290383877861717
719,0.05324125733522049
4000,0.014269265973440163
7262,0.02057515997819503
2842,0.0008475126619216676
3845,0.0036933910088986187
469,0.022449778026354228
1189,0.0003354407097572156
7185,0.0007910329712357609
1146,0.016470122983997634
500,0.007945497310022524
2589,0.008735261074726016
2363,0.0224757438766602
3359,0.00751766894143733
7030,0.0034300835370586103
3050,0.0035467976544217147
3107,0.010480843125438007
3504,0.0031004600239076204
2123,0.014789270466431284
524,0.013567606295518241
925,0.013406522833131285
16,0.0025398938054894448
3593,0.0037487601438687904
3605,0.002304931946203412
3597,0.0016055991469239828
467,0.02495873492261965
54,0.016205387654808823
2964,0.002676069089680653
3033,0.004955775556055247
456,0.008935478405191223
2148,0.016141028306901756
1809,0.002708539623464498
1350,0.008431074575825889
724,0.053030093098414485
451,0.0011111374353947434
3544,0.0016433580412589428
2761,0.004120690541428699
635,0.04069874684893037
2848,0.0006462905429517471
745,0.006889411707964884
86,0.00831647580268323
2822,0.0041835691483814545
1325,0.004418742542089533
3355,0.004967462832873211
7014,0.0006025558011940272
3643,0.012370004165112771
2778,0.034566839906307184
761,0.003126531641424617
97,0.00554431720178882
2115,0.017656778208062298
1180,0.016646066739533224
3730,0.0028082781034585247
2710,0.0036784778321444743
4658,0.003501211986471105
352,0.006751121079553231
3851,0.0050668840112341705
1126,0.003883296036289153
219,0.018942695959671383
260,0.029466110387545867
