stop,normBetwCentral
3842,0.004259086937051375
2641,0.006381570444241325
73,0.011263256068975451
2552,0.005207977470737915
428,0.023825333489304715
510,0.09041552341125486
2675,0.025469008832196726
3160,0.0
507,0.023966638483230503
106,0.004977246299892772
840,0.009416507680920632
2196,0.00826581330860355
465,0.028220437059730763
3679,0.0004336984487969297
3134,0.011167801161027828
1981,0.014531885958408526
6905,8.704641467135061e-05
464,0.039546677502869984
2444,0.009607417496815878
1495,0.02256744404861653
2504,0.012275289627642304
467,0.024089381331621883
4157,0.003081686343951163
3356,0.007316869891311499
1038,0.001809253911747416
1724,0.002608113656598827
496,0.023611683723039675
2399,0.002324075811398448
1185,0.026809766882720874
7291,0.0019128528949437559
2618,0.003696669792440309
2766,0.003480587380321757
3726,0.003804235046049986
1051,0.013980362836532756
3475,0.009865648142526816
616,0.01697003170689452
2775,0.0402345345597535
1041,0.01047217021413418
1901,0.004198270790713554
4272,0.022521964147876945
6906,7.165728546760636e-05
1520,0.002810552098495504
449,0.004301975541120918
4103,0.0024296314879987003
4158,0.002907434863791928
1903,0.0282884453764181
2015,0.0024509964646252038
1488,0.011915046506900359
1919,0.0031843863058538128
3920,0.0013239939475771165
1936,0.00044025601588031213
1476,0.001318123867365379
850,0.03850524065953894
3434,0.0
2513,0.008608340421499258
819,0.005876373360793322
3607,0.0019731402052264656
7593,0.003950140913655246
1161,0.027493763436402068
1005,0.0020330044466650857
839,0.010094211085546
263,0.03688070918184197
2159,0.0018432580700910848
419,0.031347233119182936
7314,0.0029524388120819155
2364,0.03270623601360843
379,0.013996016383764057
78,0.0075389810344583235
3127,0.00734595587434263
7604,0.00044628474690858313
99,0.0036627714013076633
4231,0.0022235969609272653
3678,0.00018086193084812825
336,0.0011096566944404313
622,0.044280447682989436
236,0.009510058779069854
6902,0.0001299350187408921
6840,0.005453992003575778
3561,0.009753323364421135
1412,0.012395705597391187
615,0.042963804556578375
288,0.0037695962844401846
999,0.015748261768770453
600,0.030971759520053783
597,0.02865075095777498
3686,0.011134643140372337
2467,0.0008746419515488867
1176,0.021060314175154308
2531,0.002953073415348049
1184,0.01779734283151093
7139,0.006069768706147592
4277,0.0025634270099419067
651,0.00770276156072635
590,0.02804020973214877
975,0.004320273268627774
4312,0.008682906305269978
2547,0.0
3759,0.0031457283902251642
825,0.006379455100020879
2718,0.004865027288998115
354,0.007535437832889076
3256,0.00758171098771133
1828,0.003517605904179561
3336,0.003078196025987427
733,0.02101885342843357
3466,0.01719462837950037
2888,0.0034351074795821693
2635,0.004081979742194539
2112,0.011104552368836495
3146,0.011335072005259593
2909,0.007333369576230976
3035,0.006624835029592608
3502,0.0054651504443386295
297,0.015479031333113197
1000,0.00513780092622462
3005,0.002102387737095713
7164,0.00022977926594594067
2334,0.006834201223811245
4760,0.0027745383631424115
942,0.036034465726452566
8,0.08395965150127037
2736,0.004529269277607832
777,0.0032514427176419496
2,0.02017631182542995
3933,0.0004411021535684905
3414,0.004357556210513134
1568,0.004863229246410737
935,0.03509334908277617
3685,0.005708415029689913
6928,0.00015637682149646643
4607,0.0014768275675043358
1522,0.0030677779557017307
1014,0.002945828361393022
1644,0.010946324621147141
1235,0.058007656699940326
3713,0.005626233906725589
2550,0.004062835876999502
3643,0.023454936716304633
4009,0.006905699858462318
426,0.026255388046147504
630,0.0400955564444702
3752,0.0049358384367775435
4457,0.0011159498434962578
606,0.03892698741349036
1252,0.004392618040967025
748,0.00545039591840102
1625,0.0030502734822775404
334,0.00044522707479836013
3347,0.0028156818082300853
1892,0.030265181666819324
270,0.035491985701119215
1918,0.028453600876429418
323,0.01610808182066831
3600,0.000831277395029745
3709,0.004871849274109054
1968,0.00994909847202341
1237,0.02284111670713673
7035,0.005027062656284275
2959,0.004719121421392857
3638,0.013700185494534693
6869,0.002426670006090076
3442,0.012450598779911759
2150,0.01688298529222317
260,0.031654381099991684
2247,0.01584752429631488
869,0.011494939144719794
278,0.02182400632234081
2500,0.0037711827926055178
4294,0.005388099031108887
1324,0.005608412131668332
3368,0.0021627279309839333
7088,0.002977452757488689
1145,0.01852597314824353
3111,0.012301149710737256
595,0.0282718399242876
2063,0.0020821333161849427
2610,0.006415045766529882
2729,0.005997476817413853
1060,0.0062213860031480545
3797,0.00010132498815936071
539,0.00479945161816429
6864,0.0002138084170815738
3868,0.0053169705816963906
1312,0.0006931983010401359
2178,0.021418018882831718
849,0.03902699031151194
1765,0.002153050231175393
6909,2.369185526899457e-05
3361,0.008298495376809439
4178,0.006280509874109518
1104,0.002892204385404717
4062,0.013265588024444072
7582,4.2941487675052665e-05
7242,0.0025065242504119104
966,0.037176222769438265
1472,0.0037969899920949584
2829,0.0010385282450279362
2525,0.002500601286594662
2109,0.012950613270019671
3103,0.009413493315406495
3957,0.0
757,0.004523928033451207
2180,0.021969489121101974
2314,0.004411338837317972
215,0.009746395612099177
863,0.0106582147383224
389,0.004204299521741825
1485,0.01246757441728084
3381,0.0041011764909950855
1524,0.007986270569871617
3170,0.00693155994155727
7204,0.002421222994722428
3362,0.00044628474690858313
1008,0.008928920838107842
1050,0.004438045058101103
3008,0.002291816812036647
3072,0.0016654105047570918
3749,0.00554616812798171
6919,0.00012639181717164516
2902,0.005180266461450073
3279,0.0015771477671589849
259,0.03914724763044429
4217,0.002710602084079433
2900,0.0012401205492364347
3982,0.008204362558999595
551,0.038826561446624684
1376,0.005764683185953775
2058,0.0047984468296595785
1336,0.004858046653070644
3529,0.0049425017710719495
480,0.03526463908102678
1453,0.0065510095162990434
3683,0.0002951434023577204
2132,0.012319606089060645
4609,0.0023665413466239
2036,0.008832672676077551
4011,0.006645882704586045
3250,0.006688824192261098
4029,0.0072079296639585315
3017,0.0032894660300044646
2690,0.002817056781973375
2621,0.0051091380120375784
497,0.009990770753166194
1993,0.002495524460465592
3863,0.007227919666841747
965,0.03752610070350003
1584,0.0022990089823861637
3545,0.0029820007475626475
4071,0.001879800641499288
3451,0.021413841077996338
350,0.007334533015552222
1777,0.010738862236726902
1094,0.018184926776302138
941,0.0027126645446943678
339,0.014287828118974576
2293,0.034698097015185836
3066,0.0022651105912535174
2179,0.02160459224307505
498,0.005065191735857813
144,0.010059096371486598
2714,0.00596558800329063
2631,0.0020668499541922213
3324,0.008964035552167245
4067,0.001273278569891925
3298,0.0012499568998615086
2745,0.012260587985310205
3913,0.0037400872325649634
4129,0.003903761991621968
3854,0.005267471526937957
2789,0.0028325516783881412
2367,0.00950656846110612
2240,0.002053893470841989
4044,0.0068376915417749816
3294,0.003380320064272619
847,0.03834674849382203
2312,0.02000919963201472
2067,0.004073677016129288
1097,0.0021043444304996253
3657,0.015251631829415257
2030,0.005566158130864924
3547,0.005599474802336948
243,0.012392162395821941
1340,0.00640806513060241
3419,0.004513245545137956
481,0.03398998553739156
1963,0.00998876117615677
360,0.008531236124664004
931,0.002241894688434123
6890,2.2422648736727007e-05
3735,0.004667083953569887
3865,0.006789144391915747
7532,0.0021894870353725746
4156,0.0032224625018218407
4038,0.0040766384980379135
23,0.011370345370135529
3869,0.004561528276969634
532,0.007822807345236658
1856,0.01512238429754601
1886,0.025053449460090117
2784,0.0017507117604465745
3213,0.006528481100351295
2100,0.010663450215268004
4754,0.01131534642040393
3763,0.00328322576455415
3459,0.019915860068287543
3687,0.010803856187900104
3669,0.0006809293045615494
493,0.0114717232419004
1386,0.027479167561280996
4463,0.0031902035024600397
190,0.010762395441179365
3988,0.009986328530303257
4490,0.0007947348236215413
378,0.014599101021013194
2585,0.005246265201127986
1814,0.0033762480266482605
1950,0.003701640851358358
2479,0.005913497651862148
2751,0.002689131340241907
2260,0.007542206934394503
546,0.042097412447489234
1278,0.003253558061862396
2598,0.010436209362386598
1002,0.005112311028368247
7256,0.0020144423011306724
7238,0.001635213966010226
828,0.006419064920548729
3673,0.00037018523857804017
3472,0.012060317771239485
1319,0.004366493539844518
7551,0.0017394475524726998
2304,0.003176506648632652
439,0.052988843886115786
1617,0.008923156525107126
3382,0.002388593810122049
7249,0.0027301690181185576
638,0.019754247769845468
1459,0.00544764597091444
7617,0.044963968284221036
2418,0.00282647006375436
2384,0.002384627539708713
3085,0.0026453437148786754
2592,0.006206314175577378
827,0.006323186943757018
2743,0.0036543100244258797
1106,0.003258264702752888
2688,0.0024630539266817463
3576,0.005883142462298749
139,0.02525652250525293
1479,0.001109973996073498
2278,0.008309759584783314
3613,0.007879392803133586
3500,0.005841999017211075
646,0.011287794061932624
3495,0.007860143170727528
650,0.008204415442605105
386,0.006101551753059793
2580,0.006108532388987264
855,0.029661198008276494
1579,0.003249697558660082
1547,0.01152323187366826
953,0.0016393917708456068
807,0.002175895948756209
1159,0.004239678653828785
2465,0.002667607712798869
3354,0.007124373567250919
3914,0.005000144901079101
1662,0.0016143249418333224
2096,0.014214267023708569
6875,0.004275798156392898
584,0.01609977909460306
3618,0.008659320217212005
402,0.012942892263615042
1198,0.02771360058451192
2522,0.004862647526750114
3958,0.001196438691084226
978,0.0015813255719943655
2199,0.0061934105758326575
4755,0.011488275810425391
3831,0.001791802321928737
2227,0.0006644296196420711
3880,0.0049979237896476325
1885,0.01985335164657337
2779,0.04070165544723348
7294,0.0019426263648465328
2653,0.009710381876746084
995,0.0022201595265690407
3409,0.0061496229504694275
2229,0.0016750882045656322
2813,0.0043220184276096425
1031,0.00710565277089997
1115,0.06819071224274506
4186,0.003429501817397987
4597,0.00792159392033148
2586,0.0065444519492156615
207,0.013665335198502843
3479,0.0046706271551391326
1899,0.02800853245244759
2471,0.0025104905208252464
369,0.0172701990517758
1105,0.0030193365730535183
3864,0.006636522306410572
619,0.02233517925321157
3954,0.005326330979871865
1603,0.007306716239053357
3471,0.011621013660258372
1503,0.007618570860752602
3997,0.012037260519236623
2514,0.003101993648467444
47,0.017162157845716522
2347,0.02255501640132141
3272,0.005251659328890122
1182,0.018540410372548083
4235,0.00014067039065965528
3875,0.003007384878207999
2760,0.0049142090421234845
2425,0.005566792734131058
962,0.0008405849095997071
3476,0.010301990771599304
1214,0.021210027662356367
58,0.014664993993480088
3626,0.0122544006034654
4184,0.0034831786769918033
387,0.006698343241253104
2385,0.002426828656906609
172,0.025249964938169545
643,0.013535981899422574
3086,0.00264968017053059
380,0.014613273827290182
137,0.024557771425634117
2431,0.0018493396847248664
1102,0.010117321221154371
654,0.005851994018652682
1582,0.002889718855945693
7102,0.0005250813191201945
1372,0.005219506096739345
3501,0.005315648491558613
2673,0.006253221933665767
4702,0.013988612678992495
1505,0.010287870848927828
2835,0.007731741776546459
3108,0.012155878446398129
534,0.007481549438873215
2947,0.000935934050336308
4000,0.014625807241796325
2654,0.010838442065904395
7533,0.0022283564854232688
3510,0.002709227110336143
7605,0.0008955838593313016
7601,0.0013307630490825436
1783,0.005527923284080364
4052,0.008676666039819663
3512,0.0020755228654960487
2268,0.006088648153315072
173,0.036657699017401464
2907,0.002851907078005222
397,0.022845506046394157
656,0.004854133266262819
4412,0.0
2738,0.0054736647048259255
2545,0.005214852339454364
605,0.02596331189290943
2939,0.021375024511551155
3835,0.003925920222331139
2638,0.0038960938688228507
1430,0.005947078741361728
2002,0.004686439353186967
679,0.002300119538101897
488,0.006826903286250707
1168,0.02415924057450211
2647,0.006623195637821762
1249,0.022779401539505216
2620,0.003480693147532779
2728,0.004915372481444729
86,0.007976434219246544
3028,0.009628042102965226
722,0.044112066283041935
2379,0.004846094958225125
313,0.00901639032162328
3024,0.010923426019960809
1121,0.0016997848483393384
695,0.007612277711696775
3744,0.001651290582085615
2657,0.01042616147733948
836,0.00667465138598411
3441,0.01201922720975732
3401,0.0008612095157490549
585,0.015090231065395232
1982,0.002509221314292979
4168,0.002500918588227729
6895,8.778678514850668e-05
897,0.005487202907836779
723,0.046733136422991
1132,0.011240992071055259
7193,0.0004506740861660084
1279,0.004428526009109095
3460,0.019687614426901427
1246,0.019891110540908325
2487,0.003201044641589825
3705,0.0030848064766763198
7153,0.0027705720927290755
3935,0.0008781322695126226
18,0.011884426899309405
3209,0.007667541079455925
940,0.003539446833255665
2655,0.009459660703017727
1908,0.029618362287812467
4555,0.0019052376557501507
7575,0.0013567817829940286
3148,0.010946483271963672
1616,0.011877657797803977
2491,0.009696949440946252
3039,0.0053520852957557935
3073,0.001890271595390496
518,0.025746330459497188
1768,0.009059913528958956
3724,0.0020717152458992467
2746,0.005566951384947593
896,0.007530466773971027
3377,0.007059696917710783
2177,0.014603331709454088
7158,0.00043861662410946654
4737,0.0020359130449681987
1454,0.005658757324114945
3197,0.0015959743307209534
3523,0.007259755597359458
1991,0.0017895283268917575
3641,0.013004554547641042
2686,0.002088056280002192
2330,0.00444254016456955
1366,0.01016925292176632
1597,0.002923881665105895
268,0.031972899055985333
2080,0.008825797807361101
4554,0.002272038343575477
749,0.0019519867630220066
3923,0.0004332224963473294
3885,0.006491039507649402
4225,0.00976865961001937
3227,0.004881579857523105
7325,0.004149406339221253
1677,0.007703925000047595
3204,0.009630739166846295
4189,0.00253227856629584
1059,0.008823576695929633
3306,0.0025943639191659284
3862,0.00765024814045378
2866,0.004523610731818141
2184,0.024219792302812373
560,0.0015977723733083327
2359,0.03342106370930263
1010,0.011580769236464387
2140,0.00044046755030235685
1600,0.0015357399040437554
2386,0.0024144010096114896
1099,0.0006690833769270523
2800,0.0025886524897707247
3574,0.006319696625793281
3899,0.0034143771062217984
3972,0.005756168925466481
1055,0.008509236544771367
2630,0.002425136381530253
191,0.01066239254315778
1858,0.020259550620504496
2040,0.008275596775623112
7201,0.0017759901238809034
2754,0.002241630270406567
1413,0.025641673804190624
3396,0.004573638622631686
3999,0.009785635247388449
644,0.01309334612129426
2402,0.002377223834937152
1511,0.003395233241026763
2906,0.024627789319330882
2841,0.0007571874637086257
3993,0.014266780443981138
348,0.02400482044640955
3308,0.002974702810002109
4680,7.721006404627696e-05
1089,0.0013154796870898215
2358,0.02573575373839496
447,0.0015176008273534315
249,0.01227179930967857
2342,0.047240713268687014
41,0.011363840686657656
4322,0.0025420620333154024
3634,0.025766902182041026
7073,0.009693459122982516
2516,0.00822107377834112
7097,5.6268156263862124e-05
1703,0.002821287470414267
574,0.010594437110075957
156,0.011188478650782688
88,0.004577287591411956
2749,0.004226933704900597
2173,0.0013090278872174613
2039,0.01522191124311799
755,0.003139223706747292
4155,0.003702962941496136
3911,0.004251524581463282
2883,0.00415019959330392
846,0.03916157908753781
3653,0.01396624291386128
1227,0.027233153028443133
2308,0.005357373656306909
7202,0.0012679902093408102
1688,0.008086855187553822
1283,0.005645747957159203
2051,0.011277323108041418
1153,0.029150606797066363
2038,0.009635868876580876
1645,0.01062775378154798
3789,0.0027253566100170433
3807,0.004689189300673547
2955,0.0012143662333525054
2984,0.021705123977151745
322,0.019878788660824227
4735,0.0015965031667760652
3120,0.005240130702888693
111,0.010815226163085
2295,0.0035669463081214616
3337,0.0027530147356993736
2540,0.01089486887298479
1303,0.05910546746674626
2328,0.017552597505205332
2391,0.0055237983628504935
433,0.05073822340277233
7239,0.001973034438015443
4770,0.0199873058193331
4077,0.0011405936036644534
2817,0.0008721564220898628
3330,0.005491909548727272
702,0.020768290905521743
3666,0.0004559095631116122
1797,0.003097075473154907
4006,0.011884003830465315
2108,0.010554668638731573
1215,0.02268838885442053
406,0.007661723882849698
688,0.005504971799288525
3632,0.014081317639453538
747,0.0023870073019567144
7607,0.0013478444536626445
2130,0.013784640612535995
3640,0.01337378788131988
3534,0.0016931215140449337
5794,0.0021037098272334914
2373,0.0027972254299066944
3639,0.020556915134293686
338,0.001772552689522679
7537,0.002559302088712037
7276,0.026369140681601986
833,0.00966231067933645
311,0.009047750299691392
1985,0.002508533827421334
7265,0.012761448613106293
284,0.0029465687318701783
1887,0.02507121835154186
2077,0.0021165605433727005
1013,0.008766250867555548
2759,0.004680780807397274
629,0.027656697824981917
2998,0.0028883967658079146
1500,0.013368129335530188
412,0.029564791195429676
4061,0.01546168551050554
1066,0.005029283767715743
894,0.006969477486708764
1175,0.02069573459876045
3582,0.007741207941932954
35,0.03961902227520925
3974,0.003990649755476785
12,0.005047211309984023
2649,0.0071739255056148645
3578,0.005919209081257352
2215,0.00632889837315222
3364,0.00042132368510732095
193,0.010757583033077849
1069,0.0018703344761127926
2912,0.004229683652387176
2246,0.01648292081653133
1545,0.013255275721369395
3757,0.0039130695061919294
1704,0.0020112164011944927
404,0.013277169534051014
7082,0.0039049254309432135
2045,0.011266058900067544
7137,0.0
201,0.01753271326953314
3916,0.006087326063177294
2252,0.05751456996215437
6966,0.012909681359354042
3505,0.0037053427037441384
6915,2.358608805797228e-05
3246,0.0057148139459567635
2097,0.014294755871296534
934,0.001993817694981325
2685,0.002142737928100719
3360,0.000481875413417586
443,0.003420511604461092
1222,0.023073593036963738
1566,0.004048081351061893
5779,0.003696299607201732
1416,0.02587478473728377
3497,0.00745505475251213
2098,0.014252713404915171
3845,0.004040201693840732
14,0.013356759360345293
2154,0.008520553636350752
674,0.0024250306143192304
974,0.0015701671312315132
1138,0.002041730241574425
1957,0.0026139837368105642
3468,0.015584745660529982
3697,0.0027893986562910447
3102,0.01432759659031896
4064,0.01387374948782228
2392,0.005786048162580279
1354,0.0069549873787987096
2383,0.021389250201433653
912,0.003929569191111408
3586,0.007271178456149866
3987,0.008410026900832451
1177,0.020331207905972103
947,0.004358032162962734
1546,0.011730059654822359
1866,0.006422555238512465
3144,0.0112193626764012
4174,0.008490780166447975
2126,0.014742045406709831
3986,0.010393373641922568
150,0.005921853261532909
3676,8.567144092806075e-06
4043,0.004393358411444182
7266,0.023832790077681784
4055,0.009235275564833927
945,0.0016535116935170837
39,0.014460969043418075
3947,0.0008856946251007168
4087,0.002693943748343421
1923,0.003420617371672114
294,0.011022159711450126
1808,0.0034840776982854927
3264,0.0005737871197959624
3068,0.00196229906609668
898,0.010036356421116804
1149,0.003776418269551122
1243,0.001641612882277075
3176,0.006838802097490715
3034,0.007051235540828998
4456,0.0011509059067391274
3178,0.002096147471645397
4040,0.002921237484830338
3402,0.00129607140386723
2985,0.004448621779203332
344,0.015318423823175838
1267,0.0034985678061955467
366,0.029979134244609518
107,0.005511053413922307
2889,0.0033815892708048863
2899,0.0011610595589972676
2289,0.007863950790324332
3711,0.005253034302633413
3810,0.0043669166086886075
1995,0.0007185295480799761
1438,0.012823639733187404
4114,0.01349753551821597
3564,0.010997251533254374
3668,0.00023485609207501095
6897,0.00011068538633483404
5,0.02562300589144519
2035,0.014093057799877013
3244,0.00418653063029008
19,0.002461044349672323
3884,0.006336936681189915
2820,0.0028502676862343767
3248,0.0062034584608797756
971,0.0038209462653915095
567,0.003929410540294875
265,0.03682481121081668
1528,0.009997381203855087
2355,0.032867583894022945
677,0.0022830910171273075
1912,0.03486452172172943
653,0.007031245537945785
6835,0.002224548865826466
1696,0.0053029564262359365
2538,0.001324945852476317
1659,0.0018890023888582285
553,0.026417211879011616
948,0.0010269467354209947
1538,0.021129221513135336
342,0.0149686516563251
2533,0.0008820985399259588
245,0.012387085569692872
4167,0.0027089626923085877
1741,0.002400545504967569
26,0.024823088474483557
1782,0.003121296164479013
3485,0.011002804311833043
482,0.03505151815081685
2863,0.0067288041980275255
882,0.007001683602465053
3403,0.0004886445149230131
3366,0.001719404665983975
1542,0.013184570340800993
2203,0.0038818152953348406
3942,0.0017609182963102261
4197,0.006092931725361475
1117,0.013943926032335574
2966,0.001565830675579599
27,0.027763734242536482
588,0.02852975326836547
782,0.006672906227002242
7244,0.0011553481296020635
2750,0.004375166451148347
2428,0.0016820159568875926
3605,0.0023371380619597016
591,0.03836832500487058
4270,0.0047916777281541536
2104,0.012725223343331156
736,0.01026909716897137
4751,0.01440052308231883
2802,0.0008823100743480033
3453,0.022505358695746446
2363,0.0252582676642348
3338,0.002083296755506188
924,0.0133074718400089
1422,0.003520302968060629
1449,0.005246529619155543
7094,0.002066426885348132
1881,0.01732207786878224
1350,0.006605109444736949
2534,0.0017086692940652113
3404,0.022644178160213208
3900,0.002900136926231389
254,0.013749208596843523
2605,0.006771481267675023
996,0.03666637192870528
2670,0.006263322702318396
3886,0.007353465346325212
741,0.01399062225600192
797,0.002267649004318052
343,0.010640022778026566
458,0.008207165390091684
2139,0.0014567317974100995
2406,0.0024592991906904546
2875,0.002149401262395124
594,0.028924264965478636
3507,0.0031321373036087984
4065,0.02074486346828031
2144,0.0010396916843491816
2983,0.022822131492758226
4056,0.009796952338967834
4682,0.006654767150311918
3546,0.0033936467328614284
761,0.0033566810926091355
2642,0.006321653319197193
3211,0.006856570988942461
2659,0.010264919364135991
415,0.032785032585820044
3772,2.1840929076104374e-05
3422,0.01474791548692157
6888,0.0002630430538124532
1578,0.002053311751181367
3704,0.002839109245471524
3559,0.00893209385443851
713,0.03709166188422594
